Date,Open,High,Low,Close,Adj Close,Volume
2020-12-10,81.5,81.70999908447266,80.43000030517578,80.97000122070312,79.89498901367188,606500
2020-12-11,79.9000015258789,81.02999877929688,79.1500015258789,80.16999816894531,79.10559844970703,550800
2020-12-14,80.9800033569336,82.38999938964844,79.44000244140625,79.61000061035156,78.55303955078125,964300
2020-12-15,79.37000274658203,81.58000183105469,78.55999755859375,80.93000030517578,80.4619369506836,816900
2020-12-16,80.87000274658203,82.69999694824219,80.61000061035156,82.04000091552734,81.56552124023438,998400
2020-12-17,82.4000015258789,84.44999694824219,82.19999694824219,84.29000091552734,83.80250549316406,912700
2020-12-18,84.87999725341797,85.73999786376953,82.56999969482422,83.04000091552734,82.55973052978516,2524200
2020-12-21,83.0199966430664,84.16000366210938,81.44000244140625,84.05000305175781,83.56389617919922,829300
2020-12-22,83.62999725341797,84.3499984741211,83.05999755859375,83.95999908447266,83.47441101074219,4997500
2020-12-23,85.5999984741211,87.9000015258789,84.77999877929688,85.70999908447266,85.21428680419922,1220700
2020-12-24,85.72000122070312,86.22000122070312,84.20999908447266,85.2300033569336,84.73706817626953,226500
2020-12-28,85.30999755859375,87.55999755859375,85.16000366210938,87.37000274658203,86.86469268798828,585600
2020-12-29,88.33000183105469,88.69000244140625,86.12000274658203,86.2300033569336,85.73128509521484,727300
2020-12-30,86.13999938964844,87.12000274658203,86.0,86.45999908447266,85.95995330810547,411600
2020-12-31,86.63999938964844,87.45999908447266,85.52999877929688,87.37000274658203,86.86469268798828,431000
2021-01-04,87.81999969482422,88.29000091552734,83.87000274658203,84.5,84.01129150390625,974700
2021-01-05,84.7699966430664,85.61000061035156,82.62000274658203,83.69999694824219,83.21591186523438,574800
2021-01-06,85.76000213623047,88.12999725341797,84.91999816894531,87.63999938964844,87.13312530517578,731700
2021-01-07,88.25,88.31999969482422,86.80000305175781,87.68000030517578,87.17289733886719,650700
2021-01-08,87.91999816894531,87.91999816894531,86.55000305175781,87.77999877929688,87.2723159790039,686000
2021-01-11,87.54000091552734,89.26000213623047,86.87999725341797,88.66999816894531,88.15717315673828,600100
2021-01-12,89.18000030517578,93.83000183105469,88.62999725341797,92.47000122070312,91.93519592285156,686700
2021-01-13,91.79000091552734,92.69999694824219,90.19000244140625,91.80999755859375,91.27900695800781,847900
2021-01-14,92.62000274658203,93.76000213623047,90.86000061035156,93.48999786376953,92.94929504394531,902000
2021-01-15,93.4800033569336,94.8499984741211,92.29000091552734,93.69999694824219,93.1580810546875,909700
2021-01-19,92.81999969482422,94.62000274658203,92.81999969482422,93.7699966430664,93.22766876220703,772100
2021-01-20,93.9000015258789,94.33999633789062,91.4800033569336,92.4800033569336,91.94513702392578,528800
2021-01-21,92.30000305175781,92.55000305175781,88.26000213623047,88.27999877929688,87.76942443847656,800300
2021-01-22,87.66000366210938,87.83999633789062,84.63999938964844,87.31999969482422,86.81497955322266,1344600
2021-01-25,86.52999877929688,88.98999786376953,85.16999816894531,88.4800033569336,87.96827697753906,983400
2021-01-26,89.11000061035156,89.2300033569336,86.76000213623047,86.77999877929688,86.2780990600586,1382300
2021-01-27,85.19000244140625,86.05999755859375,83.95999908447266,84.25,83.76273345947266,2367900
2021-01-28,85.0199966430664,86.29000091552734,84.7699966430664,85.62999725341797,85.13475036621094,753500
2021-01-29,85.4800033569336,85.55999755859375,83.55999755859375,84.08999633789062,83.6036605834961,1138600
2021-02-01,85.12999725341797,87.9800033569336,84.5,87.41000366210938,86.90446472167969,808200
2021-02-02,88.02999877929688,88.02999877929688,86.16999816894531,87.11000061035156,86.60619354248047,726400
2021-02-03,86.76000213623047,87.02999877929688,85.25,86.12000274658203,85.6219253540039,464000
2021-02-04,86.26000213623047,88.19000244140625,85.73999786376953,87.33999633789062,86.8348617553711,629600
2021-02-05,87.6500015258789,87.93000030517578,86.62999725341797,86.70999908447266,86.20850372314453,495900
2021-02-08,87.06999969482422,87.81999969482422,86.4800033569336,87.66000366210938,87.15301513671875,515900
2021-02-09,88.01000213623047,88.80000305175781,86.5999984741211,87.18000030517578,86.67578887939453,1095900
2021-02-10,87.5,89.36000061035156,86.80000305175781,89.04000091552734,88.52503204345703,758600
2021-02-11,90.98999786376953,95.0,90.63999938964844,91.37000274658203,90.84156036376953,1330600
2021-02-12,90.9000015258789,92.55000305175781,90.62999725341797,92.41999816894531,91.88548278808594,578300
2021-02-16,93.5,93.5,90.5199966430664,90.81999969482422,90.29473876953125,2655400
2021-02-17,91.38999938964844,93.83999633789062,90.83000183105469,93.80000305175781,93.25750732421875,684700
2021-02-18,92.3499984741211,95.44000244140625,92.3499984741211,94.68000030517578,94.13241577148438,818500
2021-02-19,95.05999755859375,97.08999633789062,95.05999755859375,96.26000213623047,95.70327758789062,661400
2021-02-22,95.47000122070312,97.3499984741211,95.27999877929688,96.9800033569336,96.41911315917969,2411600
2021-02-23,98.0,99.16999816894531,96.54000091552734,98.41000366210938,97.8408432006836,694800
2021-02-24,98.69999694824219,101.41000366210938,98.44999694824219,100.88999938964844,100.3064956665039,626000
2021-02-25,101.75,102.08000183105469,98.7699966430664,98.7699966430664,98.1987533569336,1020700
2021-02-26,98.69999694824219,99.91000366210938,97.18000030517578,97.87000274658203,97.30396270751953,1100300
2021-03-01,98.9800033569336,102.30999755859375,98.9800033569336,101.16000366210938,100.57493591308594,1057200
2021-03-02,100.61000061035156,101.44000244140625,99.5,99.9800033569336,99.40176391601562,527000
2021-03-03,99.97000122070312,102.41000366210938,99.81999969482422,101.08999633789062,100.50533294677734,982200
2021-03-04,101.08000183105469,101.75,98.27999877929688,99.87000274658203,99.29239654541016,855800
2021-03-05,101.41999816894531,104.68000030517578,100.08999633789062,104.26000213623047,103.6570053100586,667900
2021-03-08,104.98999786376953,108.38999938964844,104.02999877929688,107.0199966430664,106.40103912353516,643600
2021-03-09,106.41000366210938,108.22000122070312,104.79000091552734,105.45999908447266,104.85006713867188,657700
2021-03-10,106.45999908447266,107.4000015258789,105.4800033569336,106.25,105.635498046875,529300
2021-03-11,105.72000122070312,106.12000274658203,104.29000091552734,104.73999786376953,104.13423156738281,578500
2021-03-12,107.0199966430664,107.7300033569336,106.18000030517578,107.61000061035156,106.98763275146484,522100
2021-03-15,107.1500015258789,108.98999786376953,105.87999725341797,108.93000030517578,108.29999542236328,740100
2021-03-16,107.16999816894531,107.25,104.25,106.41000366210938,106.41000366210938,684800
2021-03-17,107.45999908447266,107.45999908447266,105.37000274658203,106.30000305175781,106.30000305175781,820500
2021-03-18,107.30000305175781,108.88999938964844,105.6500015258789,107.79000091552734,107.79000091552734,1252000
2021-03-19,106.61000061035156,108.25,105.2699966430664,107.0,107.0,4507200
2021-03-22,107.1500015258789,107.70999908447266,105.33000183105469,105.86000061035156,105.86000061035156,562100
2021-03-23,104.9000015258789,105.97000122070312,104.0199966430664,104.63999938964844,104.63999938964844,650700
2021-03-24,105.68000030517578,106.58999633789062,104.55999755859375,104.62000274658203,104.62000274658203,589000
2021-03-25,104.95999908447266,106.2699966430664,103.23999786376953,106.08000183105469,106.08000183105469,526000
2021-03-26,106.41999816894531,106.86000061035156,104.41999816894531,105.79000091552734,105.79000091552734,837700
2021-03-29,104.77999877929688,105.69000244140625,102.80000305175781,104.04000091552734,104.04000091552734,850800
2021-03-30,104.04000091552734,105.5,104.04000091552734,105.08000183105469,105.08000183105469,717500
2021-03-31,104.62000274658203,104.6500015258789,103.04000091552734,103.08999633789062,103.08999633789062,691100
2021-04-01,102.88999938964844,104.94999694824219,102.18000030517578,104.13999938964844,104.13999938964844,719900
2021-04-05,104.80000305175781,105.87000274658203,104.52999877929688,105.58999633789062,105.58999633789062,698400
2021-04-06,105.36000061035156,106.0199966430664,104.51000213623047,105.94999694824219,105.94999694824219,499400
2021-04-07,106.0,106.18000030517578,104.37999725341797,105.25,105.25,487400
2021-04-08,105.11000061035156,105.29000091552734,104.33999633789062,104.5199966430664,104.5199966430664,518200
2021-04-09,105.22000122070312,105.36000061035156,103.80000305175781,105.08999633789062,105.08999633789062,902100
2021-04-12,105.44999694824219,106.58000183105469,105.33999633789062,106.47000122070312,106.47000122070312,588600
2021-04-13,106.37999725341797,106.6500015258789,105.38999938964844,105.44999694824219,105.44999694824219,663100
2021-04-14,105.8499984741211,106.62000274658203,105.62000274658203,106.0,106.0,533600
2021-04-15,106.12000274658203,106.69000244140625,105.55999755859375,106.5,106.5,643600
2021-04-16,106.83999633789062,107.55000305175781,105.83999633789062,106.41000366210938,106.41000366210938,690500
2021-04-19,106.9000015258789,107.3499984741211,105.63999938964844,107.22000122070312,107.22000122070312,623200
2021-04-20,107.61000061035156,108.43000030517578,106.37000274658203,106.97000122070312,106.97000122070312,427600
2021-04-21,107.23999786376953,110.0,106.69000244140625,109.83999633789062,109.83999633789062,729200
2021-04-22,109.37000274658203,110.30000305175781,108.55000305175781,108.83999633789062,108.83999633789062,494600
2021-04-23,109.6500015258789,110.27999877929688,108.80999755859375,109.36000061035156,109.36000061035156,528100
2021-04-26,109.80999755859375,111.0,108.37000274658203,109.0199966430664,109.0199966430664,640600
2021-04-27,108.70999908447266,109.91000366210938,108.19000244140625,108.43000030517578,108.43000030517578,726100
2021-04-28,108.55000305175781,108.58999633789062,106.29000091552734,106.76000213623047,106.76000213623047,704700
2021-04-29,110.05000305175781,112.25,108.83999633789062,111.5,111.5,1050100
2021-04-30,111.4000015258789,113.0,110.30000305175781,112.68000030517578,112.68000030517578,1866500
2021-05-03,114.63999938964844,115.44000244140625,112.04000091552734,114.9000015258789,114.9000015258789,944700
2021-05-04,114.62000274658203,116.58999633789062,114.19999694824219,116.30000305175781,116.30000305175781,756400
2021-05-05,114.62000274658203,118.16999816894531,114.62000274658203,117.68000030517578,117.68000030517578,883600
2021-05-06,118.41999816894531,119.80000305175781,117.68000030517578,119.72000122070312,119.72000122070312,542200
2021-05-07,117.52999877929688,120.5199966430664,117.5,120.3499984741211,120.3499984741211,864400
2021-05-10,121.41000366210938,122.80000305175781,120.56999969482422,120.69999694824219,120.69999694824219,888700
2021-05-11,120.37999725341797,120.37999725341797,117.83999633789062,118.1500015258789,118.1500015258789,689400
2021-05-12,118.72000122070312,119.4000015258789,116.76000213623047,116.95999908447266,116.95999908447266,499100
2021-05-13,116.5,120.5,115.80000305175781,120.04000091552734,120.04000091552734,559300
2021-05-14,119.5199966430664,121.7300033569336,118.36000061035156,120.95999908447266,120.95999908447266,415500
2021-05-17,120.61000061035156,121.2300033569336,119.66000366210938,120.19999694824219,120.19999694824219,326100
2021-05-18,120.41999816894531,120.41999816894531,119.04000091552734,119.23999786376953,119.23999786376953,463000
2021-05-19,118.26000213623047,119.73999786376953,116.9800033569336,119.62999725341797,119.62999725341797,780600
2021-05-20,119.30000305175781,121.88999938964844,118.4000015258789,121.16999816894531,121.16999816894531,613200
2021-05-21,121.05000305175781,122.36000061035156,119.58999633789062,120.27999877929688,120.27999877929688,515100
2021-05-24,120.52999877929688,121.2699966430664,119.75,120.93000030517578,120.93000030517578,535900
2021-05-25,120.73999786376953,121.29000091552734,119.08000183105469,119.25,119.25,516300
2021-05-26,119.87999725341797,120.22000122070312,118.69000244140625,118.88999938964844,118.88999938964844,537200
2021-05-27,119.70999908447266,121.11000061035156,118.87000274658203,120.80000305175781,120.80000305175781,954100
2021-05-28,121.08999633789062,121.80999755859375,120.0999984741211,121.70999908447266,121.70999908447266,583600
2021-06-01,122.29000091552734,122.98999786376953,121.26000213623047,121.8499984741211,121.8499984741211,527900
2021-06-02,122.16999816894531,122.29000091552734,120.91000366210938,122.19000244140625,122.19000244140625,494200
2021-06-03,121.9000015258789,123.81999969482422,121.08999633789062,123.36000061035156,123.36000061035156,652300
2021-06-04,123.7699966430664,124.29000091552734,122.55000305175781,124.22000122070312,124.22000122070312,315500
2021-06-07,124.33999633789062,124.37000274658203,122.5199966430664,122.76000213623047,122.76000213623047,334800
2021-06-08,122.47000122070312,123.91000366210938,121.58000183105469,123.41000366210938,123.41000366210938,600200
